1365	79.82525367585271
1366	79.89375997441793
1367	79.92479203755647
1368	80.00357975011197
1369	80.01746409029431
1370	80.13044382133239
1371	80.23146445653049
1372	80.27542197808374
1373	80.24905946029723
1374	80.30030734674264
1375	80.34940594681586
1376	80.39337524546471
1377	80.46884409629477
1378	80.50185030786345
1379	80.54726332346641
1380	80.60409823153233
1381	80.66196646846983
1382	80.66749151454937
1383	80.69841454129217
1384	80.72049228775664
1385	80.76857726621579
1386	80.81549000183854
1387	80.86562021671585
1388	80.90105583549943
1389	80.94730662200816
1390	81.0110979752988
1391	81.09076675337094
1392	81.13698332740981
1393	81.15382738706533
1394	81.16628061388715
1395	81.21188982988376
1396	81.26050811051962
1397	81.29370866372967
1398	81.31855588201572
1399	81.37885990974955
1400	81.4559946506979
1401	81.51427260718226
1402	81.53476495587302
1403	81.58609473149973
1404	81.6150626977451
1405	81.58914458676776
1406	81.60979785756672
1407	81.65182963795081
1408	81.69438902016206
1409	81.67997081827767
1410	81.6839782790607
1411	81.70980670898324
1412	81.69542195455664
1413	81.61922536630725
1414	81.57496295676532
1415	81.55437197384549
1416	81.55035131998054
1417	81.5520875370708
1418	81.52383083725371
1419	81.43863559225055
1420	81.47699595419722
1421	81.43255715137465
1422	81.39338551692644
1423	81.35961916098576
1424	81.36499373521065
1425	81.32083180382048
1426	81.33856930313723
1427	81.327789294527
1428	81.3148993586404
1429	81.29170246600202
1430	81.22734467649022
1431	81.21743956354342
1432	81.19468316615183
1433	81.17651154580875
1434	81.16640295890987
1435	81.1284057651139
1436	81.07022567904464
1437	81.0278557660388
1438	80.97421413895117
1439	80.90999534622863
1440	80.86381873826765
1441	80.81887438589817
1442	80.79849205399415
1443	80.72089686883925
1444	80.71616966779492
1445	80.67624629588553
1446	80.57444465631482
1447	80.5107192479142
1448	80.48164035984665
1449	80.39040575636997
1450	80.34627157960847
1451	80.32813006600207
1452	80.28447327290185
1453	80.21335690945445
1454	80.18841789396484
1455	80.09634792333664
1456	80.01331001694926
1457	79.91425697518324
1458	79.86217428350848
1459	79.85702166240475
1460	79.8438840265671
1461	79.854273604791
1462	79.78533532113342
1463	79.7626696699171
1464	79.70913328272529
1465	79.66702344148435
1466	79.62126378112048
1467	79.58732351660284
1468	79.55615863728478
1469	79.47944606282543
1470	79.43112764118342
1471	79.36723003166254
1472	79.34656093507787
1473	79.32191622848458
1474	79.2946118224395
1475	79.27850380815245
1476	79.2384518906333
1477	79.2431270244199
1478	79.1929339500952
1479	79.14035495110906
1480	79.09042911624195
1481	79.12031700389991
1482	79.12692847314068
1483	79.09964136527576
1484	79.12700941747347
1485	79.11974654946849
1486	79.11720634373104
1487	79.12426757444914
1488	79.13516608381731
1489	79.08705335184193
1490	79.1487295277153
1491	79.10277823137923
1492	79.13703987434207
1493	79.1457313643048
1494	79.16163298110612
1495	79.16630767767323
1496	79.15959312545809
1497	79.15417504317186
1498	79.15262872673286
1499	79.14792030300498
1500	79.14253066481088
1501	79.18558750773636
1502	79.1940467216722
1503	79.24150521154768
1504	79.26658295921155
1505	79.29143218636071
1506	79.31034019190966
1507	79.32760212399423
1508	79.3232471896678
1509	79.32316203735319
1510	79.32763317765041
1511	79.33575061050729
1512	79.40799213762897
1513	79.48200042077353
1514	79.47403812804505
1515	79.5308087037146
1516	79.53979648894109
1517	79.5559944255184
1518	79.5912972441717
1519	79.58351350619898
1520	79.64699753790403
1521	79.7046832268526
1522	79.77861317412149
1523	79.78919586110548
1524	79.78714704161274
1525	79.7687188297321
1526	79.79888670275238
1527	79.80581714852109
1528	79.86277504678851
1529	79.91628490036577
1530	79.96210295763221
1531	80.01250810825057
1532	80.02591184861593
1533	80.03082516216898
1534	80.01586514782764
1535	80.04885902612503
1536	80.02693459977942
1537	80.15036830691665
1538	80.15338773476347
1539	80.14277340030974
1540	80.1725029768342
1541	80.18414255018348
1542	80.19021240308406
1543	80.18339367332375
1544	80.24310748280394
1545	80.21326681276508
1546	80.27770657418372
1547	80.27380246798663
1548	80.32000676038713
1549	80.33637025681361
1550	80.34991797824496
1551	80.35133991890007
1552	80.43152687975626
1553	80.47684202724889
1554	80.45120745859823
1555	80.46105890719443
1556	80.56872543313663
1557	80.64117852765048
1558	80.67341674863296
1559	80.6947630131589
1560	80.72745478396213
1561	80.76355915114068
1562	80.77306200114205
1563	80.7669330631774
1564	80.74728062223562
1565	80.7159983259911
1566	80.76066744940466
1567	80.8141175120766
1568	80.8300875806866
1569	80.83581529156682
1570	80.84380966466443
1571	80.89262805095491
1572	80.87910762694479
1573	80.8770242682553
1574	80.85029731977441
1575	80.81367766725059
1576	80.82513776670994
1577	80.77737725626515
1578	80.7808450065425
1579	80.79356613187166
1580	80.81923160070782
1581	80.80729503455947
1582	80.83376263217211
1583	80.83372060742116
1584	80.84680592176272
1585	80.79007097461597
1586	80.79303068114372
1587	80.80722661681762
1588	80.8479358643435
1589	80.85795814427814
1590	80.90511177915127
1591	80.88928807482971
1592	80.84798782861834
1593	80.87041215578869
1594	80.81832500180323
1595	80.80045479633405
1596	80.77272354625087
1597	80.76118270967241
1598	80.74770842501003
1599	80.75594596600479
1600	80.76253753799163
1601	80.7838690307461
1602	80.7584301476645
1603	80.74993292814588
1604	80.72806554488727
1605	80.69990727331269
1606	80.68893412105805
1607	80.63160528844296
1608	80.56314603270987
1609	80.52612810237612
1610	80.4971188014979
1611	80.46428713363231
1612	80.488982189843
1613	80.4595323890867
1614	80.41157184502556
1615	80.36859596737749
1616	80.37471106071361
1617	80.33244506249517
1618	80.26984096076863
1619	80.21446991976843
1620	80.26297928510031
1621	80.24884027143494
1622	80.22722570085475
1623	80.2240299887353
1624	80.12304786629895
1625	80.12271563480071
1626	80.09927385510368
1627	80.01634392034545
1628	79.94040442803507
1629	79.91561737341183
1630	79.87623174386245
1631	79.8393592622721
1632	79.81471476756963
1633	79.76413419834189
1634	79.76025578830036
1635	79.70677965557572
1636	79.65763952469484
1637	79.59186549530936
1638	79.53507304460487
1639	79.52189096813912
1640	79.44525831472396
1641	79.44210121257565
1642	79.40764931536793
1643	79.41349541405292
1644	79.36918610917965
1645	79.37734166321759
1646	79.34915046696698
1647	79.31485386163794
1648	79.31525061977656
1649	79.26575997096188
1650	79.29037286410849
1651	79.27869344343783
1652	79.24407038460355
1653	79.20141872180942
1654	79.19528449612727
1655	79.163995525158
1656	79.13547878416807
1657	79.12688736707359
1658	79.08263563396719
1659	79.1093716369564
1660	79.05460753352055
1661	79.04634403809368
1662	78.99393583358106
1663	78.9618124367793
1664	78.94661526676266
1665	78.92709774407135
1666	78.93888738243982
1667	78.92550377834202
1668	78.95025777433223
1669	78.93028246433727
1670	78.89651708783778
1671	78.88145581283362
1672	78.87750365691859
1673	78.82928794439387
1674	78.81880385443402
1675	78.84554136886278
1676	78.90100506873263
1677	78.90674320634811
1678	78.9211710535348
1679	78.93837503175642
1680	78.89853763335394
1681	78.8813350686894
1682	78.90394974240682
1683	78.89991506217335
1684	78.93131962046114
1685	78.97350635005499
1686	78.98443782292999
1687	79.01356833383122
1688	79.04426022447988
1689	79.0526123586813
1690	79.02924971679056
1691	79.05303732619811
1692	79.08448481620238
1693	79.13846641122205
1694	79.19862890358615
1695	79.276095316623
1696	79.26158341183633
1697	79.27499984630504
1698	79.32426560545024
1699	79.33143952436797
1700	79.324104640898
1701	79.34645950739747
1702	79.42275599369619
1703	79.4173768268822
1704	79.46166753746638
1705	79.49506252524827
1706	79.53163824426785
1707	79.51289529498548
1708	79.51880301399683
1709	79.55491374833132
1710	79.60419686234988
1711	79.66267306847668
1712	79.63339529944895
1713	79.67127412229198
1714	79.69612631663166
1715	79.77165134132298
1716	79.77078644725835
1717	79.77358236887244
1718	79.80835191680951
1719	79.81205898518142
1720	79.86434343381424
1721	79.8333115955267
1722	79.84022720211927
1723	79.87420559968577
1724	79.96252953865314
1725	79.95481079347287
1726	79.91938371684756
1727	79.85535537233612
1728	79.83770822239731
1729	79.83759285578253
1730	79.85064187197564
1731	79.89715782316297
1732	79.93298942384962
1733	79.98619153599623
1734	80.00741166485828
1735	80.01696769562739
1736	79.96625144860687
1737	79.91606981144001
1738	79.89929898077982
1739	79.91657379383562
1740	79.89353002134268
1741	79.91715349542332
1742	79.93523327743716
1743	80.0014524659584
1744	79.96458030593524
1745	79.96762620507513
1746	79.93751995145463
1747	79.90777561175642
1748	79.90928928890756
1749	79.87420056119257
1750	79.8658297145496
1751	79.86078051407297
1752	79.90957452384848
1753	79.90033089411301
1754	79.9204412863484
1755	79.96269631661379
1756	79.98408977613076
1757	79.95846078582929
1758	79.99016646595035
1759	80.03854933372963
1760	80.02954179681444
1761	80.04744365258898
1762	80.06281734921593
1763	80.10057392184972
1764	80.12016309737372
1765	80.0888377668583
1766	80.02237590803239
1767	80.03308011358669
1768	80.04942240314419
1769	80.0103591291987
1770	79.97869191839217
1771	79.98492173984853
1772	79.93168835598013
1773	79.92156325378474
1774	79.85160407790931
1775	79.8169984074861
1776	79.80526646765843
1777	79.82865140064888
1778	79.84617109867783
1779	79.79012764146638
1780	79.79873548247572
1781	79.80495135607984
1782	79.79654101294793
1783	79.79418038469645
1784	79.79069094198918
1785	79.81184325701332
1786	79.80383626532576
1787	79.82137783079784
1788	79.77948166809819
1789	79.78635649500114
1790	79.76399231484216
1791	79.78048297750072
1792	79.81349368130743
1793	79.79521931743935
1794	79.76891450106922
1795	79.74284538427676
1796	79.7345512934644
1797	79.66899799035089
1798	79.64249928564082
1799	79.5649745514515
1800	79.59578115227632
1801	79.54554721504057
1802	79.47233038573758
1803	79.37269781514063
1804	79.3817055015022
1805	79.39512110415167
1806	79.33348730746285
1807	79.32962161504257
1808	79.30901689824003
1809	79.29962065673357
1810	79.29956330201048
1811	79.30862568598886
1812	79.25249733369553
1813	79.28850567384575
1814	79.2994555311022
1815	79.24945727534306
1816	79.27348023187807
1817	79.3226021347039
1818	79.30412042250347
1819	79.32042910089201
1820	79.34591353218653
1821	79.36480521621577
1822	79.37948684996964
1823	79.40758125501938
1824	79.39875885028678
1825	79.31195413686223
1826	79.29518957012115
1827	79.31264567516169
1828	79.31076179914506
1829	79.29255167949917
1830	79.27534815969942
1831	79.27404180549135
1832	79.2596619403958
1833	79.29835689537458
1834	79.26299891819323
1835	79.28801072412304
1836	79.34430041790547
1837	79.38254910332314
1838	79.37038634986382
1839	79.37419144145126
1840	79.37141087038984
1841	79.36596698470679
1842	79.3536005524402
1843	79.32181856439423
1844	79.3659957845701
1845	79.46155782290144
1846	79.45193793998378
1847	79.44712019247774
1848	79.45052479823521
1849	79.49176844552814
1850	79.50954468440744
1851	79.49576883232587
1852	79.52462588285285
1853	79.5294404647988
1854	79.51816448150247
1855	79.44458083063569
1856	79.49298982229952
1857	79.55242388107035
1858	79.56327719623042
1859	79.55497309795295
1860	79.58875377087726
1861	79.64728617413449
1862	79.67378875625631
1863	79.69857075320951
1864	79.71125999381597
1865	79.75318537965882
1866	79.75583745279768
1867	79.7889920079466
1868	79.85821175201099
1869	79.8915799012252
1870	79.903364077497
1871	79.99510706623484
1872	79.98473308454864
1873	80.03118213158321
1874	80.01591427295152
1875	79.97274370773626
1876	80.01915521042216
1877	80.03479255820368
1878	80.03292992110967
1879	80.08228408631001
1880	80.16636583761795
1881	80.11914664998142
1882	80.08963091981485
1883	80.06933877722504
1884	80.07323717891936
1885	80.15423929676084
1886	80.17844471130573
1887	80.20460314082707
1888	80.2006142773999
1889	80.21187388228876
1890	80.18637566854309
1891	80.19652191205618
1892	80.22629035385545
1893	80.22347342103001
1894	80.26912085823041
1895	80.2485538605516
1896	80.31962734870815
1897	80.29207200807681
1898	80.26236330982658
1899	80.2400341857028
1900	80.21757130364507
1901	80.22346384113571
1902	80.24941569428017
1903	80.25636069678156
1904	80.24384674403626
1905	80.27662836737593
1906	80.21078094621411
1907	80.18705078829447
1908	80.13050548623363
1909	80.11241803788866
1910	80.08917558360757
1911	80.05146643256968
1912	80.01153619654691
1913	80.02624227283184
1914	80.02702798651605
1915	80.00326184092786
1916	79.927924282106
1917	79.88700189902406
1918	79.91329754925115
1919	79.89957256543649
1920	79.89785005315932
1921	79.84015379962274
1922	79.8871756544716
1923	79.89185476978959
1924	79.92542489362752
1925	79.911315953768
1926	79.9112403486227
1927	79.9066465149553
1928	79.86652507294563
1929	79.84116456412885
1930	79.77920478084776
1931	79.75955867884807
1932	79.72292381716001
1933	79.74610184027402
1934	79.73640476418082
1935	79.70329762078092
1936	79.66857560710112
1937	79.63200318244967
1938	79.6102072169744
1939	79.58434283259464
1940	79.55129232818742
1941	79.49603939611558
1942	79.52754846052105
1943	79.50026981048133
1944	79.46127896910475
1945	79.42212849863796
1946	79.38366140507031
1947	79.35140361813284
1948	79.36359100054524
1949	79.26578339953252
1950	79.20246472924671
1951	79.27244547701055
1952	79.19727981663519
1953	79.13457312051982
1954	79.1456370039995
1955	79.12278816630875
1956	79.0982028247101
1957	79.06022524895909
1958	78.99561319155934
1959	79.02345990623124
1960	79.10454075647432
1961	79.07299980990429
1962	78.99297274844824
1963	78.94790506009757
1964	78.96256341790941
1965	78.91720191775745
1966	78.87021361950103
1967	78.86056139430919
1968	78.89515076575363
1969	78.95761911588671
1970	78.96243158072564
1971	78.91934588097558
1972	78.90952182368932
1973	78.97700903076145
1974	78.99685226801209
1975	79.0222572008016
1976	79.02758135308555
1977	79.02408189927817
1978	79.07911572652118
1979	79.05704527811463
1980	79.07312558436143
1981	79.0699332294593
1982	79.10991738006096
1983	79.10862901027103
1984	79.15108844408171
1985	79.18564770130013
1986	79.15774876937866
1987	79.20923993170811
1988	79.23375907444839
1989	79.27975291031012
1990	79.27247768505721
1991	79.27085682491636
1992	79.24090083024824
1993	79.24401401409024
1994	79.23818127256064
1995	79.25490503801338
1996	79.31789196643177
1997	79.36300063486706
1998	79.43804985606046
1999	79.48676355894085
2000	79.50586165432703
