1072	81.54099951155041	95340
1073	81.56655707231941	95333
1074	81.57075382710539	95333
1075	81.5241324616736	95328
1076	81.61067317375424	95315
1077	81.65799573217059	95324
1078	81.67726349366258	95332
1079	81.71713433030556	95338
1080	81.73129847828304	95334
1081	81.74730586702151	95332
1082	81.75311500632647	95330
1083	81.75804810787571	95329
1084	81.71314969177887	95329
1085	81.71408882336169	95341
1086	81.72027583489935	95341
1087	81.75105283482905	95342
1088	81.78079049495884	95344
1089	81.78332266538868	95344
1090	81.77107415308595	95347
1091	81.76342744201663	95346
1092	81.72905074784676	95350
1093	81.71698021064314	95344
1094	81.74585945560234	95348
1095	81.7656096768798	95345
1096	81.83400518402024	95348
1097	81.83826017371749	95345
1098	81.81600451372032	95349
1099	81.8345097023349	95355
1100	81.83006707078552	95358
1101	81.85536813598189	95358
1102	81.87760663822877	95356
1103	81.90329920842272	95350
1104	81.89804201804402	95352
1105	81.94347049688506	95352
1106	81.94607425218636	95353
1107	81.94124238236363	95355
1108	81.91066234748638	95352
1109	81.89342374288834	95356
1110	81.92398296447344	95350
1111	81.96654911769271	95351
1112	81.99801756090076	95349
1113	81.96840539069194	95351
1114	81.9923853173094	95355
1115	82.00240099735245	95352
1116	82.00435165745253	95354
1117	81.96883492094729	95353
1118	81.93062772144414	95355
1119	81.92422018677556	95361
1120	81.9043388592148	95357
1121	81.91918188670047	95355
1122	81.95301067316686	95356
1123	81.91612251599506	95358
1124	81.97242808785056	95360
1125	81.93026311187212	95362
1126	81.93754995481144	95365
1127	81.96043640941353	95363
1128	81.9730398326588	95367
1129	81.92866602325248	95374
1130	81.97916089746701	95375
1131	82.01794882332088	95385
1132	81.9714232250334	95387
1133	82.05183433903161	95378
1134	82.05547814009486	95382
1135	82.08260946436305	95383
1136	82.10305122403638	95380
1137	82.11277782134049	95376
1138	82.0853989266254	95372
1139	82.10223321989321	95373
1140	82.12720013794969	95375
1141	82.08652926308062	95376
1142	82.09116343865597	95373
1143	82.08555970477914	95376
1144	82.07252361718767	95383
1145	82.07771654628138	95386
1146	82.08154366918798	95381
1147	82.08295225938019	95384
1148	82.10340564313921	95385
1149	82.08569661627772	95383
1150	82.06349614019265	95376
1151	82.07610420983501	95372
1152	82.0652237744832	95369
1153	82.08676959014697	95360
1154	82.10372265226646	95364
1155	82.07086929550417	95365
1156	82.03889631412645	95362
1157	82.0312971280426	95361
1158	82.04492203009013	95350
1159	82.00813934920691	95350
1160	82.02265555733416	95349
1161	82.02453285992584	95343
1162	82.04824444950816	95345
1163	82.04563734557819	95346
1164	81.97320378740781	95357
1165	81.98378420947779	95353
1166	81.97233285111875	95361
1167	81.9669459733241	95359
1168	81.91577772053165	95353
1169	81.92250466506545	95354
1170	81.89731548530584	95360
1171	81.90339933775981	95359
1172	81.91905473307266	95360
1173	81.85119588359318	95359
1174	81.88728166372732	95355
1175	81.85962662820373	95352
1176	81.89126713039913	95353
1177	81.87054322001897	95357
1178	81.81792068864726	95358
1179	81.78308081590917	95353
1180	81.74739278326054	95353
1181	81.75107609650848	95353
1182	81.79905251337264	95345
1183	81.82457922944197	95345
1184	81.81144582156139	95344
1185	81.84212600860396	95350
1186	81.84898588969068	95348
1187	81.85107408699079	95346
1188	81.90154789047833	95349
1189	81.88641669266732	95345
1190	81.92582165301006	95344
1191	81.94045515899894	95344
1192	81.8892621024465	95337
1193	81.8909408293886	95340
1194	81.92826234946871	95341
1195	81.89070383314728	95336
1196	81.89377802248181	95333
1197	81.94557945809912	95334
1198	81.87886954265502	95337
1199	81.87794117327628	95337
1200	81.90116726513114	95336
1201	81.85355717157545	95337
1202	81.84697476128919	95335
1203	81.86526065072941	95335
1204	81.81846238858904	95333
1205	81.7976670917567	95335
1206	81.86024993687275	95344
1207	81.86022371455839	95344
1208	81.88564566008664	95344
1209	81.89574890705548	95350
1210	81.87225543050022	95349
1211	81.8502998518716	95345
1212	81.8736046024623	95347
1213	81.90228403308444	95349
1214	81.90429025232811	95353
1215	81.950640054184	95352
1216	81.99566377427665	95349
1217	82.01840180403276	95347
1218	82.03117666573036	95346
1219	82.03330698354878	95350
1220	82.03975378184491	95348
1221	82.05496766137932	95344
1222	82.03151715620815	95341
1223	82.01872838562902	95338
1224	82.0460784633352	95334
1225	82.0694949339542	95326
1226	82.03021870349882	95323
1227	82.01069314409948	95325
1228	82.05440240753154	95332
1229	82.02465713147916	95339
1230	82.03930031418273	95347
1231	81.96275937741342	95347
1232	81.91010503282406	95339
1233	81.90490640091672	95340
1234	81.92838983507573	95338
1235	81.92397834372888	95332
1236	81.88414583003997	95331
1237	81.91197540337296	95332
1238	81.87083374719491	95327
1239	81.88795520638823	95327
1240	81.83389010711416	95328
1241	81.86402023968061	95328
1242	81.84334442837802	95322
1243	81.83698519657743	95324
1244	81.83043969629622	95326
1245	81.81352955395802	95327
1246	81.81049102156915	95335
1247	81.77689033716726	95329
1248	81.75206561042202	95327
1249	81.76138751115599	95329
1250	81.74216387424781	95329
1251	81.70034362348528	95337
1252	81.65951585715464	95332
1253	81.6938478950126	95328
1254	81.69151555993024	95325
1255	81.69691039136727	95325
1256	81.64902516590526	95326
1257	81.65059865353719	95321
1258	81.695083155881	95315
1259	81.65112334466477	95313
1260	81.63221788693583	95313
1261	81.50187034308124	95310
1262	81.52834574829967	95318
1263	81.53434076058318	95323
1264	81.50492254879788	95327
1265	81.5093878542138	95327
1266	81.47845618798921	95325
1267	81.4665887116234	95325
1268	81.45045092660075	95327
1269	81.43282680739387	95323
1270	81.44232542191273	95319
1271	81.43682406981934	95318
1272	81.42353687125953	95313
1273	81.43394633132927	95313
1274	81.41569311145835	95311
1275	81.40194580855069	95313
1276	81.43728626964452	95307
1277	81.42430299739401	95308
1278	81.45106151569497	95311
1279	81.45543634207279	95314
1280	81.4545719834554	95308
1281	81.39505909468078	95303
1282	81.39576064474781	95297
1283	81.392816902628	95294
1284	81.37312996333931	95292
1285	81.38619615748777	95287
1286	81.38195681080359	95284
1287	81.38815581214413	95283
1288	81.39574466620539	95287
1289	81.39161048423479	95286
1290	81.35629768699508	95290
1291	81.34821537272083	95288
1292	81.34762611207351	95292
1293	81.3509906432377	95294
1294	81.35568701810672	95294
1295	81.31233661051937	95299
1296	81.2972182997589	95303
1297	81.28039703701494	95298
1298	81.2530235891124	95303
1299	81.2329553469765	95308
1300	81.24388754306365	95314
1301	81.24248716061402	95315
1302	81.20306746908881	95316
1303	81.22670050042164	95316
1304	81.16810835822874	95316
1305	81.14255382810045	95319
1306	81.14382385837251	95316
1307	81.09133303780786	95316
1308	81.05657379930342	95324
1309	81.06100569352816	95330
1310	81.05938319799805	95330
1311	81.02790452552958	95334
1312	81.04215027068949	95336
1313	81.01250036188489	95334
1314	80.95240938739613	95329
1315	80.94238854602195	95328
1316	80.94481269271793	95326
1317	80.94927844779183	95329
1318	80.93595419575823	95328
1319	80.92788535980397	95328
1320	80.95031213610719	95329
1321	80.90545438284364	95323
1322	80.87414501937631	95323
1323	80.8413465519335	95318
1324	80.82298959272792	95318
1325	80.78964773284011	95316
1326	80.75650603701357	95313
1327	80.76833666829079	95312
1328	80.73810498422507	95320
1329	80.73226690848846	95324
1330	80.7111575844435	95328
1331	80.66247363117753	95326
1332	80.68353963783211	95323
1333	80.67479888326918	95325
1334	80.6264739131262	95327
1335	80.53800471404921	95326
1336	80.55955646288308	95324
1337	80.57039458993924	95328
1338	80.55642807771547	95326
1339	80.55703689407864	95319
1340	80.532125969625	95321
1341	80.51519311002292	95322
1342	80.4910538245653	95322
1343	80.49168953264392	95320
1344	80.46476754200224	95323
1345	80.45866435376183	95319
1346	80.48703738157602	95318
1347	80.49663311434423	95321
1348	80.502011043487	95319
1349	80.5016600259683	95321
1350	80.50774853668135	95315
1351	80.50178457489626	95314
1352	80.51301887550017	95315
1353	80.49576530696007	95304
1354	80.52968066339156	95298
1355	80.53419795630295	95293
1356	80.5552673678968	95293
1357	80.52585818227331	95280
1358	80.50942438742138	95281
1359	80.54013061278339	95285
1360	80.5452856593264	95285
1361	80.53650414768656	95287
1362	80.55348699773108	95279
1363	80.62388425811986	95277
1364	80.62890104043768	95278
1365	80.63116068759817	95275
1366	80.62734352641371	95276
1367	80.67261012516474	95276
1368	80.64805969132759	95284
1369	80.64787724544506	95283
1370	80.6622163793212	95287
1371	80.68491344777657	95288
1372	80.73108208884724	95284
1373	80.74668987125344	95283
1374	80.75753666984188	95279
1375	80.75334823270099	95272
1376	80.77029504082898	95266
1377	80.76932097283056	95260
1378	80.78057456419074	95258
1379	80.78961774962104	95260
1380	80.79122863929354	95258
1381	80.76004795164134	95257
1382	80.77349251550872	95296
1383	80.76334863898265	95302
1384	80.76421706389698	95302
1385	80.75001905881588	95304
1386	80.73013259869182	95314
1387	80.7290044764845	95326
1388	80.712568491747	95325
1389	80.68081964927269	95337
1390	80.68050442185147	95341
1391	80.7052328135035	95341
1392	80.67355966059613	95348
1393	80.62941002216128	95356
1394	80.66107127944818	95362
1395	80.61849521117253	95367
1396	80.64186919593752	95368
1397	80.68715663104206	95370
1398	80.69543579610483	95374
1399	80.7411427222731	95374
1400	80.75005326466915	95380
1401	80.71141827510027	95383
1402	80.64696606660821	95386
1403	80.62343354563603	95382
1404	80.61059077871904	95389
1405	80.65159662693168	95395
1406	80.6545491323893	95398
1407	80.64111582843385	95396
1408	80.6669479949641	95394
1409	80.67417816590104	95392
1410	80.61986663091749	95398
1411	80.61725927457951	95401
1412	80.62078339482925	95399
1413	80.61309371740597	95397
1414	80.60861646392006	95393
1415	80.58956937465491	95396
1416	80.56186488096655	95403
1417	80.60020844331922	95404
1418	80.56290702852567	95406
1419	80.57973448449872	95406
1420	80.59902290218668	95401
1421	80.59237197757527	95394
1422	80.60210373467696	95394
1423	80.53543947691892	95390
1424	80.51517318589276	95391
1425	80.51272605992973	95386
1426	80.50732917298619	95382
1427	80.47710859213049	95379
1428	80.51521904907672	95380
1429	80.54121664911983	95376
1430	80.53581730830226	95364
1431	80.60721117999454	95367
1432	80.6181067706946	95368
1433	80.603109146619	95369
1434	80.64102220814377	95369
1435	80.62774006171813	95361
1436	80.62557233780879	95363
1437	80.63635262389377	95364
1438	80.65553299376953	95362
1439	80.66497236199596	95360
1440	80.66510103857433	95360
1441	80.71144470699343	95363
1442	80.66382665147881	95365
1443	80.71118237193483	95364
1444	80.74108076900666	95366
1445	80.79792630909446	95369
1446	80.80345660218705	95366
1447	80.78091292052794	95367
1448	80.76240425786796	95372
1449	80.77636201028106	95374
1450	80.75346901191165	95377
1451	80.72973436597654	95377
1452	80.73305096843485	95375
1453	80.74438949562017	95370
1454	80.7557204833094	95371
1455	80.76428602267059	95371
1456	80.75699889091072	95367
1457	80.76247493381113	95364
1458	80.81040500780757	95365
1459	80.77980319118507	95369
1460	80.7940156428658	95362
1461	80.75959112945779	95359
1462	80.78507332548958	95353
1463	80.73254968352933	95356
1464	80.6687433537572	95358
1465	80.59510157353719	95351
1466	80.62244456474765	95355
1467	80.6690157465324	95359
1468	80.67603426608896	95355
1469	80.66554215571736	95352
1470	80.66363605707988	95348
1471	80.5973426798579	95353
1472	80.584601984758	95362
1473	80.56333534066944	95362
1474	80.54047400702517	95357
1475	80.55795170204655	95353
1476	80.59677378230988	95354
1477	80.61740860965769	95357
1478	80.57456000974017	95356
1479	80.54763605083889	95357
1480	80.46359442489397	95356
1481	80.43478175589637	95356
1482	80.45597741881049	95357
1483	80.39468227008017	95354
1484	80.40688128745059	95356
1485	80.43929186490313	95361
1486	80.41901984529188	95357
1487	80.38789946161761	95355
1488	80.33233367252768	95353
1489	80.2576857612679	95357
1490	80.21232168013331	95358
1491	80.23716900163015	95357
1492	80.20105242077953	95355
1493	80.20306914987025	95351
1494	80.21076129389903	95352
1495	80.20104825598581	95358
1496	80.18486207758056	95366
1497	80.1390686101763	95361
1498	80.07055050196507	95365
1499	80.04257230500544	95365
1500	80.0077828093103	95363
1501	79.9871945881698	95366
1502	79.99442919921252	95364
1503	79.9555723240507	95372
1504	79.95466048754854	95373
1505	79.97604407043185	95369
1506	79.95406186851613	95370
1507	79.93885054679932	95365
1508	79.93252427795463	95370
1509	79.87947639592552	95373
1510	79.8785180913788	95375
1511	79.89664361092285	95377
1512	79.90680024358466	95375
1513	79.88924006656171	95376
1514	79.90037483333812	95379
1515	79.88539584453203	95381
1516	79.87613136861498	95384
1517	79.85699396998714	95380
1518	79.84360473392924	95379
1519	79.8476963186658	95376
1520	79.88214906791035	95370
1521	79.91279371042197	95372
1522	79.86333790788255	95375
1523	79.8360670326969	95383
1524	79.8223598776752	95379
1525	79.84367245796497	95374
1526	79.83961088507854	95370
1527	79.81205169000069	95369
1528	79.80293066806803	95370
1529	79.7704558492023	95366
1530	79.7044851308774	95364
1531	79.67273291079104	95364
1532	79.6600127827207	95359
1533	79.68850492182005	95359
1534	79.7274859714858	95357
1535	79.790466903532	95359
1536	79.76584177720162	95367
1537	79.79119964204173	95373
1538	79.78194445622337	95373
1539	79.74286207798039	95376
1540	79.71998300530814	95377
1541	79.70918047807429	95371
1542	79.69057347077465	95377
1543	79.72876630369315	95385
1544	79.70489485036981	95385
1545	79.68766430660392	95382
1546	79.68189621077258	95381
1547	79.7377056781636	95387
1548	79.73423622446194	95391
1549	79.74770327414666	95387
1550	79.76532692553508	95383
1551	79.75604752215874	95386
1552	79.76768560949694	95390
1553	79.76505958131486	95393
1554	79.75695841950223	95399
1555	79.7309521671834	95400
1556	79.73469439020481	95402
1557	79.7518358537503	95401
1558	79.7606868097583	95401
1559	79.78903157171513	95404
1560	79.77252540523324	95408
1561	79.80441446371795	95410
1562	79.78046359223022	95413
1563	79.77696453211779	95414
1564	79.79052392191169	95416
1565	79.81265373189076	95421
1566	79.79636382974773	95418
1567	79.80987774705362	95421
1568	79.81770277174455	95417
1569	79.80234912344052	95421
1570	79.84063680054655	95419
1571	79.81942858883721	95413
1572	79.81135119678254	95411
1573	79.76606365810058	95411
1574	79.79666515814247	95406
1575	79.79454535217475	95399
1576	79.78036600642953	95392
1577	79.7027634543901	95384
1578	79.70790786191685	95386
1579	79.72746260313437	95382
1580	79.69062346399865	95386
1581	79.64924814350609	95389
1582	79.62711502332479	95389
1583	79.63161695146356	95391
1584	79.62051830370659	95389
1585	79.63448155345718	95384
1586	79.59712308154344	95382
1587	79.6111189546172	95384
1588	79.61534988425836	95388
1589	79.6298427239783	95383
1590	79.62878032289727	95380
1591	79.63676385172433	95380
1592	79.6837588194289	95382
1593	79.70087587916987	95379
1594	79.75720765275443	95386
1595	79.80448694645065	95389
1596	79.80472601497483	95390
1597	79.80320884255713	95386
1598	79.82653909015971	95383
1599	79.86334759323199	95383
1600	79.86451181930641	95383
1601	79.88826337215137	95377
1602	79.8841751844719	95377
1603	79.92126077889922	95379
1604	79.9447299664743	95373
1605	79.93323500198045	95371
1606	79.93372301947215	95371
1607	79.89047237419636	95371
1608	79.86313608997472	95369
1609	79.89390816671448	95371
1610	79.94043458210939	95368
1611	79.88278834769821	95373
1612	79.87817219516666	95375
1613	79.91321759859473	95374
1614	79.87094272830122	95375
1615	79.92256903231183	95375
1616	79.90973341056305	95374
1617	79.8894504489603	95377
1618	79.92235754873222	95378
1619	79.93778264569623	95375
1620	79.91711152867435	95374
1621	79.91555626531081	95376
1622	79.97098378549738	95375
1623	79.93924540160404	95377
1624	79.99777513431484	95374
1625	80.04472190108487	95373
1626	80.07440165547635	95382
1627	80.06592158850377	95383
1628	80.03113359379346	95390
1629	80.03543929558913	95390
1630	80.03061582920347	95390
1631	80.04973759750752	95389
1632	80.03246050854631	95391
1633	80.07860517771401	95387
1634	80.0685856098594	95393
1635	80.07671128771464	95393
1636	80.07452229317626	95391
1637	80.06267155920612	95393
1638	80.08523491695564	95394
1639	80.0719830932784	95403
1640	80.05408607207264	95410
1641	80.08022921838507	95411
1642	80.09289610595609	95416
1643	80.03873619720308	95424
1644	80.0114910368322	95429
1645	79.99396820142043	95421
1646	80.00320453529488	95421
1647	79.99740587075519	95415
1648	79.97971498304992	95421
1649	79.98180675608421	95423
1650	80.03122975557652	95418
1651	80.00937063297931	95421
1652	79.98188744149255	95420
1653	79.959755473481	95422
1654	79.97856786219961	95412
1655	80.03590531459784	95410
1656	79.99721528617198	95411
1657	80.04673755033552	95416
1658	80.0560422029879	95411
1659	80.10677014969444	95412
1660	80.10972607522753	95410
1661	80.05488918434234	95411
1662	80.00697869096958	95408
1663	80.03298125355299	95410
1664	80.06892181344882	95410
1665	80.03037284664887	95412
1666	80.06439734385968	95414
1667	80.06909314577547	95415
1668	80.0827565829477	95417
1669	80.12311458813842	95417
1670	80.14128486864047	95419
1671	80.13669090898277	95412
1672	80.13307956799234	95414
1673	80.13210900564913	95409
1674	80.11574858857668	95412
1675	80.09699507919959	95412
1676	80.12401718456358	95410
1677	80.11987289217434	95414
1678	80.13883867979088	95418
1679	80.15444593825951	95424
1680	80.1748963943395	95425
1681	80.2104389171448	95423
1682	80.17104245403819	95423
1683	80.16802530864099	95426
1684	80.16573203831179	95428
1685	80.14769753051281	95429
1686	80.1430119039528	95430
1687	80.13893331282401	95437
1688	80.14177380346253	95437
1689	80.11628332879626	95440
1690	80.13776790727562	95442
1691	80.12281798105546	95437
1692	80.12456650241025	95442
1693	80.14717072249996	95436
1694	80.09514665294229	95437
1695	80.07276382784627	95442
1696	80.08508297968197	95437
1697	80.12448527137096	95438
1698	80.11700726464788	95443
1699	80.1464486506193	95449
1700	80.17585503024381	95450
1701	80.16523058304598	95446
1702	80.20478867293946	95439
1703	80.22399437965588	95437
1704	80.2138835788374	95433
1705	80.25326648931672	95439
1706	80.2487880200006	95441
1707	80.24165509863506	95438
1708	80.29359174240815	95440
1709	80.26029465832372	95437
1710	80.2673959926866	95436
1711	80.2569120184983	95430
1712	80.27649598249455	95434
1713	80.2442027989236	95436
1714	80.2668999637234	95435
1715	80.27260558563673	95441
1716	80.24945532399536	95441
1717	80.23451346134048	95443
1718	80.20452307702105	95450
1719	80.25504008194821	95456
1720	80.22335764645914	95463
1721	80.23772141826407	95461
1722	80.18304587579942	95467
1723	80.14688829773623	95465
1724	80.16463945375978	95460
1725	80.17760181188697	95462
1726	80.15849037384763	95460
1727	80.13885189758885	95460
1728	80.17557227233299	95455
1729	80.17008871480913	95449
1730	80.21093592754936	95453
1731	80.19800718751875	95462
1732	80.2048611493117	95466
1733	80.2189902079358	95467
1734	80.23418246339683	95464
1735	80.26743598796725	95461
1736	80.27509202277581	95459
1737	80.33525272136704	95459
1738	80.29120466106221	95462
1739	80.32691079286977	95463
1740	80.32640454397895	95461
1741	80.29618539158847	95463
1742	80.25586096120644	95463
1743	80.25245350199074	95462
1744	80.25722314071542	95468
1745	80.24503561945542	95465
1746	80.29886299500957	95472
1747	80.29324061750877	95472
1748	80.37125061231293	95471
1749	80.35326368702835	95473
1750	80.31675913378967	95479
1751	80.3042588750264	95480
1752	80.30318412549143	95478
1753	80.2912035314112	95480
1754	80.30422696675281	95478
1755	80.32034781275256	95477
1756	80.29851533747122	95481
1757	80.33070066263369	95479
1758	80.31281723677643	95476
1759	80.30808070665665	95475
1760	80.34645469928674	95475
1761	80.36042187755974	95474
1762	80.37390146747535	95474
1763	80.38890393557077	95470
1764	80.38692257910739	95467
1765	80.3690883306397	95465
1766	80.34399897076023	95458
1767	80.37027710153775	95464
1768	80.34574313080086	95471
1769	80.33574373459928	95472
1770	80.3255066554392	95471
1771	80.33526293381324	95480
1772	80.32663892371694	95491
1773	80.32437870099788	95492
1774	80.32570705466715	95491
1775	80.29212389639659	95490
1776	80.30885829557262	95493
1777	80.28732939061582	95495
1778	80.22757856202543	95499
1779	80.17219473224831	95501
1780	80.13886737732128	95503
1781	80.13271444499202	95504
1782	80.14599931797046	95501
1783	80.14236475038871	95504
1784	80.09860575198363	95509
1785	80.05146488095231	95514
1786	80.07361067347497	95517
1787	80.03552634781609	95519
1788	80.02124413145334	95524
1789	80.01892801915666	95526
1790	80.03800792535816	95529
1791	80.03809147719244	95533
1792	80.03612091266825	95530
1793	80.01005527542131	95531
1794	80.01680775524339	95536
1795	80.03633923184063	95537
1796	80.0498281988349	95534
1797	80.00723025996591	95539
1798	80.01733313543126	95533
1799	79.96097889517264	95534
1800	80.02906647787243	95538
1801	79.99624444540497	95546
1802	79.96642298351274	95548
1803	79.95006066044832	95545
1804	79.96239167528319	95552
1805	79.9349652814655	95553
1806	79.899265729205	95557
1807	79.8946867897713	95560
1808	79.87110508793536	95556
1809	79.89928051601325	95558
1810	79.88224498097534	95570
1811	79.94121857560533	95570
1812	79.93421066437648	95576
1813	79.90587416517535	95580
1814	79.90905133592473	95577
1815	79.94253124218301	95577
1816	79.96946754364947	95574
1817	79.95112659878764	95572
1818	79.9367699782686	95569
1819	79.92989931149017	95566
1820	79.96184108993263	95572
1821	79.97457350285345	95570
1822	79.99401406598793	95567
1823	80.02489206449611	95569
1824	80.08264600080399	95576
1825	80.13024541867607	95578
1826	80.15954922180124	95582
1827	80.17009912871809	95577
1828	80.17499503192528	95581
1829	80.16472528501465	95574
1830	80.1184273664734	95578
1831	80.10061243194525	95574
1832	80.04044724916022	95572
1833	80.07905035625878	95572
1834	80.07292686213323	95573
1835	80.06859415270583	95576
1836	80.0874943704104	95575
1837	80.13995244927666	95575
1838	80.14768919275734	95572
1839	80.11327266398537	95569
1840	80.10605197180061	95575
1841	80.08851528389243	95569
1842	80.11899935678436	95569
1843	80.10625095162656	95569
1844	80.05450099097851	95562
1845	80.05726112911283	95568
1846	80.0753974289499	95567
1847	80.05571658459866	95566
1848	80.07939148820982	95571
1849	80.03479783566054	95572
1850	80.0377382047483	95570
1851	80.02486096626883	95573
1852	79.96578222267958	95572
1853	79.94922973898103	95574
1854	79.95760870183912	95577
1855	79.97718309897505	95574
1856	79.98153782346904	95572
1857	79.99891785284417	95581
1858	79.94501086469226	95577
1859	79.94290504627908	95577
1860	79.91636934447648	95581
1861	79.9404068363059	95586
1862	79.92798269810281	95577
1863	79.92891941012898	95576
1864	79.88905893882702	95574
1865	79.8769271427946	95574
1866	79.85155566976204	95579
1867	79.81587222016337	95582
1868	79.79196852522242	95584
1869	79.8013135123518	95583
1870	79.84551155661136	95580
1871	79.82806447800196	95581
1872	79.83323005788402	95575
1873	79.81787846923005	95577
1874	79.75687864293391	95581
1875	79.71851783260126	95578
1876	79.70498254508333	95578
1877	79.69608197559224	95575
1878	79.69933345247553	95580
1879	79.693058318942	95580
1880	79.69695183522462	95584
1881	79.68455418812343	95579
1882	79.65772758819776	95586
1883	79.6752122688527	95585
1884	79.72449203555783	95587
1885	79.70940549957434	95590
1886	79.72354349700832	95595
1887	79.72865175454453	95595
1888	79.78344294203772	95598
1889	79.81349162096275	95594
1890	79.77223338740178	95591
1891	79.79148993158634	95591
1892	79.8075053020338	95585
1893	79.86485926552494	95585
1894	79.87769245779626	95587
1895	79.87915430238088	95580
1896	79.84282110736038	95580
1897	79.9165220957201	95578
1898	79.94852089240926	95580
1899	79.9673318181108	95581
1900	79.99929797729122	95582
1901	80.01281029928171	95586
1902	80.0642774530203	95587
1903	80.06946444566654	95582
1904	80.06448058949769	95581
1905	80.01260952782926	95579
1906	80.03312666584131	95579
1907	80.09635574373085	95583
1908	80.17271232031673	95589
1909	80.18319136021384	95585
1910	80.22646517691987	95585
1911	80.2317629164471	95588
1912	80.23421713896128	95594
1913	80.26545907433731	95597
1914	80.23323948419547	95595
1915	80.27284015116014	95594
1916	80.35274887755251	95597
1917	80.39773405846762	95600
1918	80.40995089631245	95605
1919	80.44343235644006	95606
1920	80.45802618648871	95607
1921	80.49125963469827	95603
1922	80.53542549056887	95605
1923	80.47139489408163	95604
1924	80.52102532779017	95599
1925	80.56031632219069	95596
1926	80.5832444294975	95603
1927	80.65488953500895	95611
1928	80.66689116081233	95616
1929	80.68279181147123	95618
1930	80.70303440433027	95618
1931	80.69784329632898	95626
1932	80.65226249025935	95633
1933	80.63621366791594	95636
1934	80.63984882490323	95632
1935	80.66845957197616	95628
1936	80.64793570577557	95625
1937	80.65884008652033	95624
1938	80.61848175659595	95616
1939	80.6085067553523	95621
1940	80.55672527992638	95619
1941	80.5429364032317	95624
1942	80.53899892472117	95634
1943	80.53403773567567	95636
1944	80.5377908516173	95635
1945	80.47936959703786	95634
1946	80.47148505365352	95631
1947	80.41338180377466	95633
1948	80.40050202056803	95629
1949	80.3293123973618	95629
1950	80.33514595476998	95631
1951	80.3321291549827	95634
1952	80.30952514350855	95634
1953	80.2595622080094	95638
1954	80.26136156479444	95635
1955	80.27030281851094	95642
1956	80.2402776216738	95649
1957	80.25244632752708	95649
1958	80.16783443169774	95648
1959	80.20022527369443	95649
1960	80.24838310556026	95650
1961	80.22679671996147	95655
1962	80.17560797516698	95653
1963	80.14873314572844	95660
1964	80.14470040760649	95662
1965	80.17020353627083	95666
1966	80.15607807811217	95666
1967	80.15490783243341	95672
1968	80.16768202454028	95666
1969	80.13471853819753	95662
1970	80.1104294228165	95660
1971	80.0983906376911	95660
1972	80.06621947854524	95659
1973	80.09633666873272	95660
1974	80.06315631968786	95662
1975	80.04658534334276	95667
1976	79.99312624518906	95670
1977	79.98064671574487	95669
1978	79.96327802481714	95667
1979	79.92455339540078	95660
1980	79.86848930287807	95661
1981	79.90263782136938	95660
1982	79.9523435270711	95663
1983	79.90188419184274	95666
1984	79.88006209752278	95662
1985	79.88298172761289	95662
1986	79.85886515869392	95668
1987	79.82776082413305	95667
1988	79.85046894551337	95674
1989	79.81339354055177	95673
1990	79.83069551459779	95682
1991	79.82540206215707	95679
1992	79.8303422540009	95679
1993	79.80344564185857	95679
1994	79.78362033305734	95678
1995	79.82587350780206	95681
1996	79.79902589045993	95678
1997	79.80355980843447	95678
1998	79.77699439663782	95684
1999	79.765925960942	95687
2000	79.77028026565732	95689
